id	data	x	y	z	theta	size	parent	uniqueCode
18	Images/3411299/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	2	29
19	Images/3411299/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	2	30
20	Images/3411299/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	-101.39999999999999	0,11.09834,0	1.4	2	31
21	Images/3411299/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	32
22	Images/3411299/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	-70.19999999999999	0,11.09834,0	1.4	2	33
23	Images/3411299/sec3/sec3_08.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	34
24	Images/3411299/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	35
25	Images/3411299/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-23.39999999999999	0,11.09834,0	1.4	2	36
26	Images/3411299/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	2	37
27	Images/3411299/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	2	38
28	Images/3411299/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	39
29	Images/3411299/sec4/sec4_06.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	40
30	Images/3411299/sec4/sec4_07.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	41
31	Images/3411299/sec4/sec4_08.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	42
32	Images/3411299/sec4/sec4_09.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	43
33	Images/3411299/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	2	44
34	Images/3411299/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	45
35	Images/3411299/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	2	46
36	Images/3411299/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	47
37	Images/3411299/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000002	0,11.09834,0	1.4	3	48
38	Images/3411299/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	49
39	Images/3411299/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	-78.00000000000001	0,11.09834,0	1.4	3	50
40	Images/3411299/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	-62.40000000000001	0,11.09834,0	1.4	3	51
41	Images/3411299/sec5/sec5_09.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	52
42	Images/3411299/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	53
43	Images/3411299/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	54
44	Images/3411299/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-1.4210854715202004e-14	0,11.09834,0	1.4	3	55
45	Images/3411299/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	56
46	Images/3411299/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	57
47	Images/3411299/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	58
48	Images/3411299/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	59
49	Images/3411299/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	77.99999999999997	0,11.09834,0	1.4	3	60
50	Images/3411299/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	61
51	Images/3411299/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	62
