id	data	x	y	z	theta	size	parent	uniqueCode
43	Images/75847/sec4/sec4_14.jpg,Wooden_thin2	4	7.699999999999999	-273.0000000000001	0,11.09834,0	1.4	1	50
44	Images/75847/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-257.4000000000001	0,11.09834,0	1.4	1	51
45	Images/75847/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-241.80000000000007	0,11.09834,0	1.4	1	52
46	Images/75847/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-226.20000000000005	0,11.09834,0	1.4	1	53
47	Images/75847/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-210.60000000000002	0,11.09834,0	1.4	1	54
48	Images/75847/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-195.0000000000001	0,11.09834,0	1.4	1	55
49	Images/75847/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-179.4000000000001	0,11.09834,0	1.4	1	56
50	Images/75847/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	-163.80000000000007	0,11.09834,0	1.4	1	57
51	Images/75847/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000005	0,11.09834,0	1.4	1	58
52	Images/75847/sec5/sec5_09.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	1	59
53	Images/75847/sec5/sec5_10.jpg,Wooden_thin2	4	7.699999999999999	-117.00000000000011	0,11.09834,0	1.4	1	60
54	Images/75847/sec5/sec5_11.jpg,Wooden_thin2	4	7.699999999999999	-101.40000000000009	0,11.09834,0	1.4	1	61
55	Images/75847/sec5/sec5_12.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000007	0,11.09834,0	1.4	1	62
56	Images/75847/sec5/sec5_13.jpg,Wooden_thin2	4	7.699999999999999	-70.20000000000005	0,11.09834,0	1.4	1	63
57	Images/75847/sec5/sec5_14.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000002	0,11.09834,0	1.4	1	64
58	Images/75847/sec5/sec5_15.jpg,Wooden_thin2	4	7.699999999999999	-39.000000000000114	0,11.09834,0	1.4	1	65
59	Images/75847/sec5/sec5_16.jpg,Wooden_thin2	4	7.699999999999999	-23.40000000000009	0,11.09834,0	1.4	1	66
60	Images/75847/sec5/sec5_17.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000068	0,11.09834,0	1.4	1	67
61	Images/75847/sec5/sec5_18.jpg,Wooden_thin2	4	7.699999999999999	7.7999999999999545	0,11.09834,0	1.4	1	68
62	Images/75847/sec5/sec5_19.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	1	69
63	Images/75847/sec5/sec5_20.jpg,Wooden_thin2	4	7.699999999999999	38.999999999999886	0,11.09834,0	1.4	1	70
64	Images/75847/sec5/sec5_21.jpg,Wooden_thin2	4	7.699999999999999	54.59999999999991	0,11.09834,0	1.4	1	71
65	Images/75847/sec5/sec5_22.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999993	0,11.09834,0	1.4	1	72
66	Images/75847/sec5/sec5_23.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999995	0,11.09834,0	1.4	1	73
67	Images/75847/sec5/sec5_24.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999986	0,11.09834,0	1.4	1	74
68	Images/75847/sec5/sec5_25.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	1	75
69	Images/75847/sec5/sec5_26.jpg,Wooden_thin2	4	7.699999999999999	132.5999999999999	0,11.09834,0	1.4	1	76
70	Images/75847/sec5/sec5_27.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999982	0,11.09834,0	1.4	1	77
71	Images/75847/sec5/sec5_28.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999995	0,11.09834,0	1.4	1	78
72	Images/75847/sec5/sec5_29.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999986	0,11.09834,0	1.4	1	79
73	Images/75847/sec5/sec5_30.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	1	80
74	Images/75847/sec5/sec5_31.jpg,Wooden_thin2	4	7.699999999999999	210.5999999999999	0,11.09834,0	1.4	1	81
75	Images/75847/sec5/sec5_32.jpg,Wooden_thin2	4	7.699999999999999	226.19999999999982	0,11.09834,0	1.4	1	82
76	Images/75847/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	241.79999999999995	0,11.09834,0	1.4	1	83
77	Images/75847/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	257.39999999999986	0,11.09834,0	1.4	1	84
78	Images/75847/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	273.0	0,11.09834,0	1.4	1	85
79	Images/75847/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	288.5999999999999	0,11.09834,0	1.4	1	86
80	Images/75847/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	304.1999999999998	0,11.09834,0	1.4	1	87
81	Images/75847/sec6/sec6_06.jpg,Wooden_thin2	4	7.699999999999999	319.79999999999995	0,11.09834,0	1.4	1	88
82	Images/75847/sec6/sec6_07.jpg,Wooden_thin2	4	7.699999999999999	335.39999999999986	0,11.09834,0	1.4	1	89
83	Images/75847/sec6/sec6_08.jpg,Wooden_thin2	4	7.699999999999999	351.0	0,11.09834,0	1.4	1	90
84	Images/75847/sec6/sec6_09.jpg,Wooden_thin2	4	7.699999999999999	366.5999999999999	0,11.09834,0	1.4	1	91
85	Images/75847/sec6/sec6_10.jpg,Wooden_thin2	4	7.699999999999999	382.1999999999998	0,11.09834,0	1.4	1	92
86	Images/75847/sec6/sec6_100.jpg,Wooden_thin2	4	7.699999999999999	397.79999999999995	0,11.09834,0	1.4	1	93
87	Images/75847/sec6/sec6_101.jpg,Wooden_thin2	4	7.699999999999999	413.39999999999986	0,11.09834,0	1.4	1	94
88	Images/75847/sec6/sec6_102.jpg,Wooden_thin2	4	7.699999999999999	429.0	0,11.09834,0	1.4	1	95
89	Images/75847/sec6/sec6_103.jpg,Wooden_thin2	4	7.699999999999999	444.5999999999999	0,11.09834,0	1.4	1	96
90	Images/75847/sec6/sec6_104.jpg,Wooden_thin2	4	7.699999999999999	460.1999999999998	0,11.09834,0	1.4	1	97
91	Images/75847/sec6/sec6_105.jpg,Wooden_thin2	4	7.699999999999999	475.79999999999995	0,11.09834,0	1.4	1	98
92	Images/75847/sec6/sec6_106.jpg,Wooden_thin2	4	7.699999999999999	491.39999999999986	0,11.09834,0	1.4	1	99
93	Images/75847/sec6/sec6_107.jpg,Wooden_thin2	4	7.699999999999999	507.0	0,11.09834,0	1.4	1	100
94	Images/75847/sec6/sec6_108.jpg,Wooden_thin2	4	7.699999999999999	522.5999999999999	0,11.09834,0	1.4	1	101
95	Images/75847/sec6/sec6_109.jpg,Wooden_thin2	4	7.699999999999999	538.1999999999998	0,11.09834,0	1.4	1	102
96	Images/75847/sec6/sec6_11.jpg,Wooden_thin2	4	7.699999999999999	553.8	0,11.09834,0	1.4	1	103
97	Images/75847/sec6/sec6_110.jpg,Wooden_thin2	4	7.699999999999999	569.3999999999999	0,11.09834,0	1.4	1	104
98	Images/75847/sec6/sec6_111.jpg,Wooden_thin2	4	7.699999999999999	585.0	0,11.09834,0	1.4	1	105
99	Images/75847/sec6/sec6_112.jpg,Wooden_thin2	4	7.699999999999999	600.5999999999999	0,11.09834,0	1.4	1	106
100	Images/75847/sec6/sec6_113.jpg,Wooden_thin2	4	7.699999999999999	616.1999999999998	0,11.09834,0	1.4	1	107
101	Images/75847/sec6/sec6_114.jpg,Wooden_thin2	4	7.699999999999999	631.8	0,11.09834,0	1.4	1	108
102	Images/75847/sec6/sec6_115.jpg,Wooden_thin2	4	7.699999999999999	647.3999999999999	0,11.09834,0	1.4	1	109
103	Images/75847/sec6/sec6_116.jpg,Wooden_thin2	4	7.699999999999999	663.0	0,11.09834,0	1.4	1	110
104	Images/75847/sec6/sec6_117.jpg,Wooden_thin2	4	7.699999999999999	678.5999999999999	0,11.09834,0	1.4	1	111
105	Images/75847/sec6/sec6_118.jpg,Wooden_thin2	4	7.699999999999999	694.1999999999998	0,11.09834,0	1.4	1	112
106	Images/75847/sec6/sec6_119.jpg,Wooden_thin2	4	7.699999999999999	709.8	0,11.09834,0	1.4	1	113
107	Images/75847/sec6/sec6_12.jpg,Wooden_thin2	4	7.699999999999999	725.3999999999999	0,11.09834,0	1.4	1	114
108	Images/75847/sec6/sec6_120.jpg,Wooden_thin2	4	7.699999999999999	741.0	0,11.09834,0	1.4	1	115
109	Images/75847/sec6/sec6_121.jpg,Wooden_thin2	4	7.699999999999999	756.5999999999999	0,11.09834,0	1.4	1	116
110	Images/75847/sec6/sec6_122.jpg,Wooden_thin2	4	7.699999999999999	772.1999999999998	0,11.09834,0	1.4	1	117
111	Images/75847/sec6/sec6_123.jpg,Wooden_thin2	4	7.699999999999999	787.8	0,11.09834,0	1.4	1	118
112	Images/75847/sec6/sec6_124.jpg,Wooden_thin2	4	7.699999999999999	803.3999999999999	0,11.09834,0	1.4	1	119
113	Images/75847/sec6/sec6_125.jpg,Wooden_thin2	4	7.699999999999999	819.0	0,11.09834,0	1.4	1	120
114	Images/75847/sec6/sec6_126.jpg,Wooden_thin2	4	7.699999999999999	834.5999999999999	0,11.09834,0	1.4	1	121
115	Images/75847/sec6/sec6_127.jpg,Wooden_thin2	4	7.699999999999999	850.1999999999998	0,11.09834,0	1.4	1	122
116	Images/75847/sec6/sec6_128.jpg,Wooden_thin2	4	7.699999999999999	865.8	0,11.09834,0	1.4	1	123
117	Images/75847/sec6/sec6_129.jpg,Wooden_thin2	4	7.699999999999999	881.3999999999999	0,11.09834,0	1.4	1	124
118	Images/75847/sec6/sec6_13.jpg,Wooden_thin2	4	7.699999999999999	897.0	0,11.09834,0	1.4	1	125
119	Images/75847/sec6/sec6_130.jpg,Wooden_thin2	4	7.699999999999999	912.5999999999999	0,11.09834,0	1.4	1	126
120	Images/75847/sec6/sec6_131.jpg,Wooden_thin2	4	7.699999999999999	928.1999999999998	0,11.09834,0	1.4	1	127
121	Images/75847/sec6/sec6_132.jpg,Wooden_thin2	4	7.699999999999999	-920.4	0,11.09834,0	1.4	2	128
122	Images/75847/sec6/sec6_133.jpg,Wooden_thin2	4	7.699999999999999	-904.8	0,11.09834,0	1.4	2	129
123	Images/75847/sec6/sec6_134.jpg,Wooden_thin2	4	7.699999999999999	-889.1999999999999	0,11.09834,0	1.4	2	130
124	Images/75847/sec6/sec6_135.jpg,Wooden_thin2	4	7.699999999999999	-873.6	0,11.09834,0	1.4	2	131
125	Images/75847/sec6/sec6_136.jpg,Wooden_thin2	4	7.699999999999999	-858.0	0,11.09834,0	1.4	2	132
126	Images/75847/sec6/sec6_137.jpg,Wooden_thin2	4	7.699999999999999	-842.4	0,11.09834,0	1.4	2	133
127	Images/75847/sec6/sec6_14.jpg,Wooden_thin2	4	7.699999999999999	-826.8	0,11.09834,0	1.4	2	134
128	Images/75847/sec6/sec6_15.jpg,Wooden_thin2	4	7.699999999999999	-811.1999999999999	0,11.09834,0	1.4	2	135
129	Images/75847/sec6/sec6_16.jpg,Wooden_thin2	4	7.699999999999999	-795.6	0,11.09834,0	1.4	2	136
130	Images/75847/sec6/sec6_17.jpg,Wooden_thin2	4	7.699999999999999	-780.0	0,11.09834,0	1.4	2	137
131	Images/75847/sec6/sec6_18.jpg,Wooden_thin2	4	7.699999999999999	-764.4	0,11.09834,0	1.4	2	138
132	Images/75847/sec6/sec6_19.jpg,Wooden_thin2	4	7.699999999999999	-748.8	0,11.09834,0	1.4	2	139
133	Images/75847/sec6/sec6_20.jpg,Wooden_thin2	4	7.699999999999999	-733.2	0,11.09834,0	1.4	2	140
134	Images/75847/sec6/sec6_21.jpg,Wooden_thin2	4	7.699999999999999	-717.6	0,11.09834,0	1.4	2	141
135	Images/75847/sec6/sec6_22.jpg,Wooden_thin2	4	7.699999999999999	-702.0	0,11.09834,0	1.4	2	142
136	Images/75847/sec6/sec6_23.jpg,Wooden_thin2	4	7.699999999999999	-686.4	0,11.09834,0	1.4	2	143
137	Images/75847/sec6/sec6_24.jpg,Wooden_thin2	4	7.699999999999999	-670.8	0,11.09834,0	1.4	2	144
138	Images/75847/sec6/sec6_25.jpg,Wooden_thin2	4	7.699999999999999	-655.2	0,11.09834,0	1.4	2	145
139	Images/75847/sec6/sec6_26.jpg,Wooden_thin2	4	7.699999999999999	-639.5999999999999	0,11.09834,0	1.4	2	146
140	Images/75847/sec6/sec6_27.jpg,Wooden_thin2	4	7.699999999999999	-624.0	0,11.09834,0	1.4	2	147
141	Images/75847/sec6/sec6_28.jpg,Wooden_thin2	4	7.699999999999999	-608.4	0,11.09834,0	1.4	2	148
142	Images/75847/sec6/sec6_29.jpg,Wooden_thin2	4	7.699999999999999	-592.8	0,11.09834,0	1.4	2	149
143	Images/75847/sec6/sec6_30.jpg,Wooden_thin2	4	7.699999999999999	-577.2	0,11.09834,0	1.4	2	150
144	Images/75847/sec6/sec6_31.jpg,Wooden_thin2	4	7.699999999999999	-561.5999999999999	0,11.09834,0	1.4	2	151
145	Images/75847/sec6/sec6_32.jpg,Wooden_thin2	4	7.699999999999999	-546.0	0,11.09834,0	1.4	2	152
146	Images/75847/sec6/sec6_33.jpg,Wooden_thin2	4	7.699999999999999	-530.4	0,11.09834,0	1.4	2	153
147	Images/75847/sec6/sec6_34.jpg,Wooden_thin2	4	7.699999999999999	-514.8	0,11.09834,0	1.4	2	154
148	Images/75847/sec6/sec6_35.jpg,Wooden_thin2	4	7.699999999999999	-499.2	0,11.09834,0	1.4	2	155
149	Images/75847/sec6/sec6_36.jpg,Wooden_thin2	4	7.699999999999999	-483.59999999999997	0,11.09834,0	1.4	2	156
150	Images/75847/sec6/sec6_37.jpg,Wooden_thin2	4	7.699999999999999	-468.0	0,11.09834,0	1.4	2	157
151	Images/75847/sec6/sec6_38.jpg,Wooden_thin2	4	7.699999999999999	-452.4	0,11.09834,0	1.4	2	158
152	Images/75847/sec6/sec6_39.jpg,Wooden_thin2	4	7.699999999999999	-436.8	0,11.09834,0	1.4	2	159
153	Images/75847/sec6/sec6_40.jpg,Wooden_thin2	4	7.699999999999999	-421.2	0,11.09834,0	1.4	2	160
154	Images/75847/sec6/sec6_41.jpg,Wooden_thin2	4	7.699999999999999	-405.6	0,11.09834,0	1.4	2	161
155	Images/75847/sec6/sec6_42.jpg,Wooden_thin2	4	7.699999999999999	-390.0	0,11.09834,0	1.4	2	162
156	Images/75847/sec6/sec6_43.jpg,Wooden_thin2	4	7.699999999999999	-374.4	0,11.09834,0	1.4	2	163
157	Images/75847/sec6/sec6_44.jpg,Wooden_thin2	4	7.699999999999999	-358.79999999999995	0,11.09834,0	1.4	2	164
158	Images/75847/sec6/sec6_45.jpg,Wooden_thin2	4	7.699999999999999	-343.20000000000005	0,11.09834,0	1.4	2	165
159	Images/75847/sec6/sec6_46.jpg,Wooden_thin2	4	7.699999999999999	-327.6	0,11.09834,0	1.4	2	166
160	Images/75847/sec6/sec6_47.jpg,Wooden_thin2	4	7.699999999999999	-312.0	0,11.09834,0	1.4	2	167
161	Images/75847/sec6/sec6_48.jpg,Wooden_thin2	4	7.699999999999999	-296.4	0,11.09834,0	1.4	2	168
162	Images/75847/sec6/sec6_49.jpg,Wooden_thin2	4	7.699999999999999	-280.79999999999995	0,11.09834,0	1.4	2	169
163	Images/75847/sec6/sec6_50.jpg,Wooden_thin2	4	7.699999999999999	-265.20000000000005	0,11.09834,0	1.4	2	170
164	Images/75847/sec6/sec6_51.jpg,Wooden_thin2	4	7.699999999999999	-249.60000000000002	0,11.09834,0	1.4	2	171
165	Images/75847/sec6/sec6_52.jpg,Wooden_thin2	4	7.699999999999999	-234.0	0,11.09834,0	1.4	2	172
166	Images/75847/sec6/sec6_53.jpg,Wooden_thin2	4	7.699999999999999	-218.39999999999998	0,11.09834,0	1.4	2	173
167	Images/75847/sec6/sec6_54.jpg,Wooden_thin2	4	7.699999999999999	-202.79999999999995	0,11.09834,0	1.4	2	174
168	Images/75847/sec6/sec6_55.jpg,Wooden_thin2	4	7.699999999999999	-187.20000000000005	0,11.09834,0	1.4	2	175
169	Images/75847/sec6/sec6_56.jpg,Wooden_thin2	4	7.699999999999999	-171.60000000000002	0,11.09834,0	1.4	2	176
170	Images/75847/sec6/sec6_57.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	2	177
171	Images/75847/sec6/sec6_58.jpg,Wooden_thin2	4	7.699999999999999	-140.39999999999998	0,11.09834,0	1.4	2	178
172	Images/75847/sec6/sec6_59.jpg,Wooden_thin2	4	7.699999999999999	-124.79999999999995	0,11.09834,0	1.4	2	179
173	Images/75847/sec6/sec6_60.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000005	0,11.09834,0	1.4	2	180
174	Images/75847/sec6/sec6_61.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000002	0,11.09834,0	1.4	2	181
175	Images/75847/sec6/sec6_62.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	182
176	Images/75847/sec6/sec6_63.jpg,Wooden_thin2	4	7.699999999999999	-62.39999999999998	0,11.09834,0	1.4	2	183
177	Images/75847/sec6/sec6_64.jpg,Wooden_thin2	4	7.699999999999999	-46.799999999999955	0,11.09834,0	1.4	2	184
178	Images/75847/sec6/sec6_65.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000045	0,11.09834,0	1.4	2	185
179	Images/75847/sec6/sec6_66.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000023	0,11.09834,0	1.4	2	186
180	Images/75847/sec6/sec6_67.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	187
181	Images/75847/sec6/sec6_68.jpg,Wooden_thin2	4	7.699999999999999	15.600000000000023	0,11.09834,0	1.4	2	188
182	Images/75847/sec6/sec6_69.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000045	0,11.09834,0	1.4	2	189
183	Images/75847/sec6/sec6_70.jpg,Wooden_thin2	4	7.699999999999999	46.799999999999955	0,11.09834,0	1.4	2	190
184	Images/75847/sec6/sec6_71.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	191
185	Images/75847/sec6/sec6_72.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	192
186	Images/75847/sec6/sec6_73.jpg,Wooden_thin2	4	7.699999999999999	93.60000000000002	0,11.09834,0	1.4	2	193
187	Images/75847/sec6/sec6_74.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999993	0,11.09834,0	1.4	2	194
188	Images/75847/sec6/sec6_75.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000007	0,11.09834,0	1.4	2	195
189	Images/75847/sec6/sec6_76.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	2	196
190	Images/75847/sec6/sec6_77.jpg,Wooden_thin2	4	7.699999999999999	155.9999999999999	0,11.09834,0	1.4	2	197
191	Images/75847/sec6/sec6_78.jpg,Wooden_thin2	4	7.699999999999999	171.60000000000002	0,11.09834,0	1.4	2	198
192	Images/75847/sec6/sec6_79.jpg,Wooden_thin2	4	7.699999999999999	187.19999999999993	0,11.09834,0	1.4	2	199
193	Images/75847/sec6/sec6_80.jpg,Wooden_thin2	4	7.699999999999999	202.80000000000007	0,11.09834,0	1.4	2	200
194	Images/75847/sec6/sec6_81.jpg,Wooden_thin2	4	7.699999999999999	218.39999999999998	0,11.09834,0	1.4	2	201
195	Images/75847/sec6/sec6_82.jpg,Wooden_thin2	4	7.699999999999999	233.9999999999999	0,11.09834,0	1.4	2	202
196	Images/75847/sec6/sec6_83.jpg,Wooden_thin2	4	7.699999999999999	249.60000000000002	0,11.09834,0	1.4	2	203
197	Images/75847/sec6/sec6_84.jpg,Wooden_thin2	4	7.699999999999999	265.19999999999993	0,11.09834,0	1.4	2	204
198	Images/75847/sec6/sec6_85.jpg,Wooden_thin2	4	7.699999999999999	280.80000000000007	0,11.09834,0	1.4	2	205
199	Images/75847/sec6/sec6_86.jpg,Wooden_thin2	4	7.699999999999999	296.4	0,11.09834,0	1.4	2	206
200	Images/75847/sec6/sec6_87.jpg,Wooden_thin2	4	7.699999999999999	311.9999999999999	0,11.09834,0	1.4	2	207
201	Images/75847/sec6/sec6_88.jpg,Wooden_thin2	4	7.699999999999999	327.6	0,11.09834,0	1.4	2	208
202	Images/75847/sec6/sec6_89.jpg,Wooden_thin2	4	7.699999999999999	343.19999999999993	0,11.09834,0	1.4	2	209
203	Images/75847/sec6/sec6_90.jpg,Wooden_thin2	4	7.699999999999999	358.80000000000007	0,11.09834,0	1.4	2	210
204	Images/75847/sec6/sec6_91.jpg,Wooden_thin2	4	7.699999999999999	374.4	0,11.09834,0	1.4	2	211
205	Images/75847/sec6/sec6_92.jpg,Wooden_thin2	4	7.699999999999999	389.9999999999999	0,11.09834,0	1.4	2	212
206	Images/75847/sec6/sec6_93.jpg,Wooden_thin2	4	7.699999999999999	405.6	0,11.09834,0	1.4	2	213
207	Images/75847/sec6/sec6_94.jpg,Wooden_thin2	4	7.699999999999999	421.19999999999993	0,11.09834,0	1.4	2	214
208	Images/75847/sec6/sec6_95.jpg,Wooden_thin2	4	7.699999999999999	436.80000000000007	0,11.09834,0	1.4	2	215
209	Images/75847/sec6/sec6_96.jpg,Wooden_thin2	4	7.699999999999999	452.4	0,11.09834,0	1.4	2	216
210	Images/75847/sec6/sec6_97.jpg,Wooden_thin2	4	7.699999999999999	467.9999999999999	0,11.09834,0	1.4	2	217
211	Images/75847/sec6/sec6_98.jpg,Wooden_thin2	4	7.699999999999999	483.6	0,11.09834,0	1.4	2	218
212	Images/75847/sec6/sec6_99.jpg,Wooden_thin2	4	7.699999999999999	499.19999999999993	0,11.09834,0	1.4	2	219
213	Images/75847/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	514.8000000000001	0,11.09834,0	1.4	2	220
214	Images/75847/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	530.4	0,11.09834,0	1.4	2	221
