id	data	x	y	z	theta	size	parent	uniqueCode
36	Images/655/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	42
37	Images/655/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	43
38	Images/655/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	2	44
39	Images/655/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	2	45
40	Images/655/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	46
41	Images/655/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	47
42	Images/655/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	48
43	Images/655/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	49
44	Images/655/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	50
45	Images/655/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	2	51
46	Images/655/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	52
47	Images/655/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	2	53
48	Images/655/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	2	54
49	Images/655/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	163.8	0,11.09834,0	1.4	2	55
50	Images/655/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999998	0,11.09834,0	1.4	2	56
51	Images/655/sec7/sec7_09.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	2	57
52	Images/655/sec7/sec7_10.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	3	58
53	Images/655/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	3	59
54	Images/655/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	3	60
55	Images/655/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	-140.39999999999998	0,11.09834,0	1.4	3	61
56	Images/655/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	-124.79999999999998	0,11.09834,0	1.4	3	62
57	Images/655/sec8/sec8_05.jpg,Wooden_thin2	4	7.699999999999999	-109.19999999999999	0,11.09834,0	1.4	3	63
58	Images/655/sec8/sec8_06.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	3	64
59	Images/655/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-77.99999999999999	0,11.09834,0	1.4	3	65
60	Images/655/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-62.39999999999999	0,11.09834,0	1.4	3	66
61	Images/655/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	-46.79999999999998	0,11.09834,0	1.4	3	67
62	Images/655/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	-31.19999999999999	0,11.09834,0	1.4	3	68
63	Images/655/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	3	69
64	Images/655/sec9/sec9_06.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	70
65	Images/655/sec9/sec9_07.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	71
66	Images/655/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000017	0,11.09834,0	1.4	3	72
67	Images/655/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	3	73
68	Images/655/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	62.400000000000006	0,11.09834,0	1.4	3	74
69	Images/655/sec10/sec10_04.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	75
70	Images/655/sec10/sec10_05.jpg,Wooden_thin2	4	7.699999999999999	93.60000000000002	0,11.09834,0	1.4	3	76
71	Images/655/sec10/sec10_06.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	77
72	Images/655/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	3	78
73	Images/655/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	3	79
74	Images/655/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	3	80
75	Images/655/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	171.60000000000002	0,11.09834,0	1.4	3	81
