id	data	x	y	z	theta	size	parent	uniqueCode
24	Images/387/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	33
25	Images/387/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	34
26	Images/387/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	35
27	Images/387/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	2	36
28	Images/387/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	37
29	Images/387/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	38
30	Images/387/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	39
31	Images/387/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	40
32	Images/387/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	41
33	Images/387/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	42
34	Images/387/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	43
35	Images/387/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	44
36	Images/387/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	45
37	Images/387/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	2	46
38	Images/387/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	3	47
39	Images/387/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	3	48
40	Images/387/sec7/sec7_09.jpg,Wooden_thin2	4	7.699999999999999	-101.39999999999999	0,11.09834,0	1.4	3	49
41	Images/387/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	3	50
42	Images/387/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-70.19999999999999	0,11.09834,0	1.4	3	51
43	Images/387/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	3	52
44	Images/387/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	53
45	Images/387/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-23.39999999999999	0,11.09834,0	1.4	3	54
46	Images/387/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	3	55
47	Images/387/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	3	56
48	Images/387/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	3	57
49	Images/387/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	58
50	Images/387/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	59
51	Images/387/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	60
52	Images/387/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	3	61
53	Images/387/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	3	62
54	Images/387/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	3	63
