id	data	x	y	z	theta	size	parent	uniqueCode
29	Images/2034463/sec2/sec2_17.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	39
30	Images/2034463/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	40
31	Images/2034463/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	41
32	Images/2034463/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	42
33	Images/2034463/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	2	43
34	Images/2034463/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	44
35	Images/2034463/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	2	45
36	Images/2034463/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	46
37	Images/2034463/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999998	0,11.09834,0	1.4	2	47
38	Images/2034463/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	140.4	0,11.09834,0	1.4	2	48
39	Images/2034463/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	49
40	Images/2034463/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	50
41	Images/2034463/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	3	51
42	Images/2034463/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	52
43	Images/2034463/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	3	53
44	Images/2034463/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	54
45	Images/2034463/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	55
46	Images/2034463/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	3	56
47	Images/2034463/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	3	57
48	Images/2034463/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	58
49	Images/2034463/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	59
50	Images/2034463/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	60
51	Images/2034463/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	61
52	Images/2034463/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	62
53	Images/2034463/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	63
54	Images/2034463/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	93.6	0,11.09834,0	1.4	3	64
55	Images/2034463/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	65
